A,B,C,D,E,F,G,H,class
6.141437963215159,6.3262941769298875,1.979519261867425,4.134543657105554,3.5167314906001845,1.594973294107499,1.0292068212899375,7.064784021346581,0.0
3.733254751043855,6.129747433216615,6.361286097922184,3.8563589564083323,1.9256612017931163,7.08373964175049,5.956734053231641,2.204527303148031,1.0
3.0867055247088073,0.9347659183226786,9.351032362293344,6.680725837067854,1.0781807532614285,6.068129925850449,4.630967684352921,0.2661672185439723,1.0
1.6295663250441217,0.37097510785923493,6.301210457516361,0.9383335532896442,4.625993642750201,7.489888752326359,6.799618133388815,0.4114531258864673,1.0
3.4608909503993557,6.701639719929544,1.423117298152573,5.353885148724854,7.38766683344015,8.245233689050817,2.4004181224749175,1.254730080095885,0.0
1.5377193349483087,1.8916034292234007,3.1748523218774127,8.099936217246741,8.695665911911515,4.749111800870348,0.1451445625197001,4.134199159988828,1.0
4.746678162518113,9.097245287859625,3.0498755630849783,8.910582910353682,1.8423674000377532,1.4543228129256769,3.981536354354284,4.705328815682142,1.0
9.778213127030396,7.75973388014587,2.4428511060172653,4.58894344368032,8.270309205443969,0.8738980782362205,5.24294535324352,6.635171544355441,0.0
0.4935086081297668,6.434529259789105,9.203814053164821,9.692832430739353,8.003062953427898,5.302947216816478,1.4848379043952586,7.775025261888154,1.0
3.0074558033359624,6.3933907727688455,0.1511752437868863,9.828874903468416,7.481204834444933,1.8721705581579173,1.276333185420031,7.662911869060551,1.0
6.300517452003956,3.2758932662873885,2.783660515262051,2.987117112896671,6.344497423442411,7.5274001891210185,9.774932965449432,6.266770966658593,0.0
6.715587668384178,1.8939707087851265,3.2699593904571223,6.249227416738429,6.032369502697947,9.275612704809234,7.071882887862307,8.992687201726614,0.0
7.958951687204364,9.020242392061672,1.347879112171324,8.045364272312908,7.504707242263452,4.5944034453012,7.028426307263818,3.279324613626234,1.0
6.281927265675826,7.73040711090756,5.046459301458558,4.158580733663363,0.586758201748997,8.076272973475294,0.03300260076613881,4.544056525341729,1.0
4.192259657244763,6.386605744659373,6.569684305407073,0.2541258233152166,6.218583374034768,2.576289006752983,8.421835702270123,2.7628685820616425,1.0
7.13823272905692,9.1445101945322,1.2805743138656112,4.9895760305466315,6.806459335701812,6.8812799313133945,8.541915914694867,1.154929926070719,0.0
1.9882481276859598,7.95515285272672,1.5292736853265487,9.325389967203805,1.2452796834281077,7.545008062328652,8.288185765828622,4.150550933597118,1.0
4.608740584195133,0.8661547445132278,6.244792353486005,9.799417673095594,5.923770708037384,9.48245035455781,5.462790043649319,2.423877230011785,1.0
5.331552783129917,7.013643420835354,7.0156763317488045,4.773734214279774,2.790882086740647,7.904522338298348,3.795984121846996,2.7175808008662017,1.0
4.2719116246870215,6.630916432400573,7.1191013035533235,2.8072644761790677,6.16928571931237,1.9568404509518367,9.508316166664809,5.11095682200284,1.0
0.15764377290175102,0.49322157015154966,2.978573967416308,9.921147711952752,1.6478040113714243,4.808785663666086,1.5140701240551657,3.049089174273334,1.0
3.1158965668737415,9.682105881035904,2.4217426329367497,6.047684939740653,9.586323583867527,4.381220303622191,9.028084780519986,5.500393109602238,0.0
6.708627751460207,6.586834445294365,2.742641886199123,0.8518563778589838,7.536079896466255,4.255614894270855,1.4479999501965501,0.7911112061195336,0.0
0.9306135199767884,2.46582823196152,4.343700517326823,7.914043297654382,8.606177866634367,6.765152437619941,4.278186417504857,1.255513746240331,1.0
1.0350679719368838,4.777668930849251,9.909665138216827,9.014972217484573,0.7951875405900122,1.695597639651374,9.103425459353158,3.2688206868323255,1.0
2.699776707422985,0.5804671270829465,4.973720749778991,9.810144174417601,3.150524189214309,9.392526794087747,4.680657715707055,7.540407863832278,1.0
6.486861451265015,6.555874540502298,9.53075698575295,2.8692590228921655,8.597329625545393,5.204176924378774,3.624929819704852,5.296798850037151,1.0
4.0014010759214225,3.1763640450970207,3.8397455878657016,1.2434565253607854,5.905639098903367,6.878523077734973,6.52351795735176,3.4902870754441215,0.0
6.506063963434609,1.6218181463966375,1.3175008724510295,6.758956133245514,6.011244057723639,6.731968646996166,5.906388011311093,7.071525878364058,0.0
7.9472651541967965,6.4715188219030075,4.451921042235764,3.752510820443317,0.3863945961945725,1.5681932627827588,8.84328022389132,5.626136239656352,1.0
6.939817338394516,9.385503248751697,1.6359975811866279,7.593689791030402,0.9562651293239111,2.7557118814380512,0.3475388934722634,1.9388949471498163,0.0
0.9359570128631367,0.04468053737555433,3.9840447984356464,0.4890346889160335,5.523149477040431,7.564744710487762,7.817633405614086,9.414925883986424,0.0
9.199678343864225,8.924943183820915,5.664645753130786,2.4273792501300404,8.960165604268578,1.409112386703213,8.00813702663072,8.302062453867102,1.0
4.97547903533734,7.1360372937722625,9.445856103671332,0.8052723120488736,6.359289633298513,6.287521334860794,4.833319491725594,3.6372156934147726,1.0
7.1005273352789615,8.546518867967489,5.882135319414884,4.096012567999693,6.865342007853509,1.328306269632017,8.00476368178195,3.0421735216003656,1.0
1.6627692541958872,0.14084701865774485,7.9815643457421706,0.9926147618813763,7.445043910129608,9.321901252353618,9.53980811213905,4.812256906540634,1.0
0.8276158362835295,0.7323803895545178,3.6537774696042113,9.192125778966775,8.603472011033569,9.992173428481136,8.134052611895548,6.029217737996585,1.0
1.6084419229872648,1.8746035290258745,1.1314648507339642,9.30223570428784,5.665449931059863,8.485381539913565,2.580774436628046,5.22123705762376,1.0
3.9316705621451087,1.7219417576426677,3.1669857776695776,3.5229209595846833,5.051398781478551,5.99315857925101,9.121428097268927,5.800123726506289,0.0
5.306756618839859,6.351358493803837,7.252150248082938,9.189015153513896,3.1160415117303453,5.07148518811416,5.4444520633847295,0.9597628963508642,1.0
2.4139912314867495,0.9114994519947117,8.002404278609223,6.637515844515257,7.618997720552586,1.48065703940357,2.020307301836961,0.02726810644806288,1.0
4.498837592020259,0.6868378975872569,0.48743192260620516,1.0361844329118208,3.429727515015144,5.42365496594519,7.488814911427348,3.0082644012267155,0.0
9.003542033106347,4.53859392618957,3.4184412126580446,0.6921232454668169,6.761959005488217,6.424402172698553,9.8317735718067,7.5575074067670975,0.0
4.951506922074881,8.362185509575788,7.974098321168426,8.21499251820965,2.9420924056837805,2.995716752848445,2.062867907146112,1.4985479428944581,1.0
6.7580765068036275,2.595257533385346,5.806086603569378,8.415210884569394,5.250177888743288,7.678347412099491,0.676029293997864,4.587798033390575,1.0
2.2860896070295,2.208613625373684,9.737591589047254,4.426196183905202,2.0571126099818624,7.2083985009944875,9.998383038487686,4.329527080895948,1.0
7.37547483469222,9.517735699610302,4.958016979426695,5.803085469734423,1.6721280802602878,1.451371254190662,8.978377796456554,6.988488119169151,1.0
0.12434541677032951,8.258189180083015,3.6754682786957273,8.473697625656808,2.926029883189909,1.0386550112229287,9.902570904712126,6.656240740640703,1.0
1.3574028691578532,8.583258599908284,3.57701465625202,1.2342664754215826,5.861762085906484,5.491865501537272,0.35038396615929224,1.7280305961500142,0.0
6.8670435366748706,7.847140213101971,0.4607357923288602,5.5937944321357405,7.04407289171567,0.41582954078811296,9.088279093913629,2.0460261785732414,0.0
5.79704802010156,3.515759217247474,9.32977878429578,8.143380304632826,0.7952796193215939,2.9719333056075756,4.272490134687116,4.607998660990137,1.0
2.0200813511037885,7.778507318762537,3.5672833340681476,4.638959546099556,3.522094070337034,4.71484780543015,7.955201802181823,8.944617741697545,0.0
1.5882834661173706,1.9966806675402748,8.684148823837162,7.008589016187299,9.99861632856398,0.8133689775926256,0.23684062362446578,1.8504014517203304,1.0
0.053709249549737104,2.018440847203413,7.38311325997911,8.399189807280854,4.471114519771605,4.387618838842337,9.55952292806417,8.370526821186694,1.0
2.498977456046253,5.585199282409291,8.779078818204912,6.416754849697113,1.8062495110751065,4.635306617657365,1.6478656584473494,3.709502237710909,1.0
1.6013120051847596,4.992537442835193,0.7200915542542707,3.7186336126143504,1.0466612126048336,7.238470966990676,8.0198095443145,3.0081456620595306,0.0
7.076715303217673,1.2412876800286698,7.660829801540789,7.725570450200672,7.69059668586179,6.4482474264860805,5.996181399123398,3.4856448039371424,1.0
5.9926418448414935,2.2106567693712496,5.1296988179668155,9.31412926203949,8.975266404941292,0.4592531405615474,0.6052246404728256,9.417172079475586,1.0
1.151439992643687,7.745473755086119,2.4443281253526927,5.9531345536922,3.737628673210823,6.81583625195016,5.13460197084486,5.10921653790035,0.0
6.459811851301706,5.220163058196713,8.589702303361408,0.35369042663227046,4.15732562206196,1.7292813230203175,4.716082844064266,4.410161954176452,1.0
8.628508301542366,9.019502854309447,8.76453988219029,6.415774586706774,4.2032625335138585,2.3239316474904728,6.5094800330614175,7.421312526907084,1.0
4.049096835073646,6.925890478204108,3.2570913853960626,1.1332435336005442,3.6985293598753888,4.6717489813880775,1.6042940989461307,4.188537934967701,0.0
9.023461777348675,5.988475981614679,9.555260787480828,3.941574731905618,7.431040397506786,8.23306324398971,6.363269181889088,3.493128072753149,1.0
2.5190030415463847,9.727809427471144,4.784704138337082,9.355704919192746,7.683541765763597,5.644659325454797,3.2680341507922983,8.858203459414552,1.0
8.808277610286972,3.6006798035576857,2.3357230444399466,3.7706071406367005,7.196661195607414,0.49541779870416525,9.419932953141103,2.0765738664251767,0.0
5.795672997660464,7.205963543371312,4.401057969594433,8.50274873626071,7.321073716029316,9.940577032989953,7.966677960265843,1.244891567204156,1.0
7.232144271070007,1.553733485269495,7.64638665450649,4.084713638116647,5.804235988143546,2.8952599887280206,0.15872703889881712,1.3850918134692558,1.0
7.346902223211192,6.842829510779284,9.218178451941153,1.0731251395987917,6.452134749277204,5.233336025911967,2.4828424202459387,7.0148364317685,1.0
9.5469680580182,6.334481471087053,5.831143581440161,7.253332398291473,2.2846881427959485,8.888065478663764,1.9231883541878747,0.06742562808158215,1.0
0.37576288910570077,4.392883081293986,7.103123888170257,8.225678650491714,6.211141289362036,0.25322100472990217,3.1107838166987065,7.566871654266317,1.0
0.4762239477135588,5.920198155561927,8.351022202039045,6.078999054543179,0.020074045514966166,6.413114783738575,1.1427698475357173,2.323174504691361,1.0
1.8452100703952956,3.379854479274403,8.799469842143036,7.372378369540761,4.7262747236153455,2.6323451005907152,5.562934512125924,4.5042725378407455,1.0
5.014204059164262,3.7332610807709345,6.566520477463767,3.347271448704449,1.7380946704129285,5.807365484374607,5.553156279893163,0.5773300437049134,1.0
4.002316066694721,9.143858872972114,8.251560644136141,3.7556736328887332,5.537793059250303,1.0275305864762985,7.043170483133402,8.693184424038703,1.0
7.965166780148881,3.4139033199922073,2.9950508777301375,0.31984090403990306,7.82637873420361,6.0469001365926704,4.240441262275686,4.587617457573091,0.0
1.8608282581355962,8.208853316316949,9.509520007643491,7.720603568151189,7.199698066595676,6.266384341516376,7.990152346212,7.753136050870513,1.0
7.134802923792244,3.0366931458963498,3.646727325910465,3.70478589391669,5.584415317498342,8.721816575875765,1.8661953629324912,0.4140451836990433,0.0
1.3705880060176912,8.281414628410158,9.314537346549454,8.631290673087582,6.9065864263240195,4.429800353474283,8.319562259539815,6.23651937776581,1.0
4.028388173808658,9.644587473913274,8.730496162696998,4.440104858028086,8.316340917063814,7.249866144230163,9.404382780701498,8.220956056206179,1.0
6.713004027479583,4.025105081365716,7.69153948542158,2.2298587335202793,9.21135984687311,9.028688374239914,0.837787856958172,3.6385556726529433,1.0
6.674158828941222,7.414568983381758,3.375077160997666,5.606953892374707,0.05702842865608959,2.882842745231452,0.4082971726672513,0.04325782809393108,0.0
5.8385964158370065,6.4652085125325,7.864374030335669,0.5174790526060491,1.5410565859054304,6.101205560487802,4.60130332035056,9.54533086507788,1.0
8.070026257760887,2.632910951517763,7.798538346549398,0.3635315104385983,0.3169967319656686,6.189322833334943,1.4930757337979872,4.472014873161225,1.0
8.939009981561036,2.7671960068531485,9.46488542289334,8.383806815574644,3.249079983621007,6.61537833246201,6.036360115548635,2.3434945374646787,1.0
1.116079534040798,1.9186864987279328,2.993152730826154,2.6686173111518166,0.38856037457955295,4.610046380772417,2.615133340662127,2.015439789694665,0.0
2.0109994392846975,2.5701846835169686,4.036188668250786,5.498112270537076,5.505821010575415,9.347101396045826,0.32396558112849916,5.112665904052543,1.0
1.5700271177460212,9.472439237258115,8.951355653337767,0.44299073632586783,1.9927704025240145,4.056234989303231,4.245050436448722,5.459353984616539,1.0
0.9204551725636134,6.098830242459103,0.8349026580749952,1.0876220680997528,7.625776508545554,0.39930856964425887,4.406897448640146,0.8507089676083679,0.0
1.9717395460010645,5.133134840288202,6.707310641785379,0.605073294317896,5.3409748402528106,3.1790788150582583,6.261217140648599,4.607050472096122,1.0
6.0602069417295965,8.11894826089998,7.061901698346025,2.2591931867149198,2.776990439490823,2.77285154001743,9.860987653263006,9.505153308651803,1.0
3.5771963495032164,3.6834590960015454,9.882452159853083,3.1302625256519647,9.53811314612943,2.5491909160813764,1.2097323874747923,4.918823032681514,1.0
3.02722298706966,9.846240803850545,1.3827799294438226,3.259633089520284,6.491753855270481,7.903553685128357,8.820367020606211,9.179398264658094,0.0
9.800658088199448,5.770230747213919,2.9539403666182795,9.97160654024166,4.775558825436823,8.898981114729047,0.6463129658108024,3.0878260615524535,1.0
2.2586586221260605,0.571864682190405,7.324414820188576,5.369360035818134,5.523384255517216,3.2474967993375947,2.266056605683817,0.589832798408505,1.0
2.795298978398896,5.391111098888409,2.7238342876238697,4.52493785114526,4.396590113315337,9.737136651478073,6.429165867651511,6.909990324212744,0.0
7.48962863398441,8.545935241519285,3.661050512453391,4.324318996841701,1.1845162910537843,0.12860272541203588,2.5922120894150877,7.884073340560929,0.0
1.8200260164549298,9.97482491686841,6.99438116574315,2.3960000166105333,3.0858392867395477,1.046261746099888,9.982888540978278,1.3277790223160835,1.0
9.666333020129542,5.364348237749713,8.845658393370154,2.4304226559798883,4.000012163972984,9.61104227587067,6.778650829028842,7.945225199884743,1.0
9.806161111341261,6.406043082055949,0.7731593849615348,0.7889081153533462,7.060233674663106,5.756817358315911,4.675271549810861,6.285892343902271,0.0
7.912308945502721,9.775046356516482,5.734266606851753,0.16433203405321173,2.198194272280487,9.309080221642493,0.4716813080829818,0.052472105520570134,1.0
3.5850696966059115,1.4052673685029315,3.433012038445946,4.5007597355382325,8.327903941345868,4.397142598974356,0.1204335961913039,0.1925542062040575,0.0
7.872961657946062,2.4503535950678756,0.5052663376381727,9.704163472512295,2.177550585330371,2.494048795761433,6.419952304194742,3.1430131016927665,1.0
8.080689338424229,9.394445912895238,2.9537902936588436,0.21883094956874238,9.356181250010467,3.146370180716751,2.7216991041366,1.5749878679273666,0.0
1.0557746567505588,3.902072276306635,4.930581923793726,7.945816209171095,2.6935288556618584,9.77509779833025,6.899872770605757,0.5403621713063644,1.0
6.468164892218661,8.558484915014507,4.288166402806896,3.1370321331124664,3.762181989586285,4.079737680743497,8.268326964456318,1.1478497786398467,1.0
5.948026981006992,4.289630489588951,7.991388329287136,8.712912104178901,3.4069015476446185,9.708323779202212,4.216936673727661,2.0926868949198587,1.0
1.8264030008559962,7.13920701380414,2.870715046243568,8.769956190323446,2.8052638386906645,1.9866691766294442,1.0910471600899085,7.56839670367579,1.0
9.627548735182305,5.377249768841953,4.232134222754129,7.79900175944713,0.435053345341222,3.993297974708603,2.789423740408954,6.968100422697256,1.0
1.2916124027925213,9.634640579533206,0.2781944167272643,7.283005466125098,3.8003698838132935,8.970103887710398,0.22661278352901104,6.555207984321607,0.0
9.93758289098716,4.5095354109319175,0.7157555661218229,4.387597846989677,5.990630493562024,3.341174140839186,3.3735635044395496,5.4385173799953614,0.0
9.651480467691066,6.791045467642438,9.301431717217712,8.806989470808759,0.9313935587273936,4.960045350791155,2.432082262468148,2.8279724108748283,1.0
0.3614125223944231,4.100088020683444,8.468165803238417,6.219772227665547,3.578068038551505,3.3184958296732714,9.222325575091068,9.511306248297316,1.0
8.97041669914438,9.977104733293846,7.801782431573646,1.6615294780742884,3.0645820432741755,7.282871269418539,7.502695667169771,1.3259027640884058,1.0
7.860498923598039,6.768501135509524,6.597339305317354,6.863372128767216,2.1974822885291223,3.2640991632787797,3.6552785278333486,7.435535517660867,1.0
9.810495272086886,1.9416394102842793,6.616695466103226,4.562679412440054,5.354298768308277,0.6658100953484769,2.3717070480218583,4.9533189622813465,1.0
7.224965556027155,4.342881667601365,0.5752746713786216,7.960577170635109,6.241413456444893,8.909896811586943,4.596125528362,8.650698892942712,0.0
6.694851709239492,6.133071047613534,5.884346086227352,1.4736598474531792,8.759975796145717,8.43121415685804,9.663947638931592,7.9279804908524465,1.0
1.745487974947173,3.7266690121259085,4.299666610735865,4.686097488910753,7.9245084536607795,0.6849903708541727,6.924515979038786,4.304962377095276,1.0
1.0896379630517328,2.229375974646166,4.281870725596953,4.019764322633246,9.541915135497463,1.0695325243145881,5.380197145583353,4.986560749405778,1.0
7.4589276588722555,1.5960330743387807,2.262585824685596,0.2199005255190556,9.740832935128545,1.0847266685248536,6.278883069430718,4.152879329390201,0.0
4.1702717063006975,6.8953559899941155,5.778414137888642,1.8643017609758583,3.1606042868931206,4.524012637642604,6.312036950706417,7.509992671167901,1.0
9.003567407628642,3.9232929894582624,4.21502466135668,8.302034326071567,3.447831228050804,7.51587722378585,1.1642712209518513,4.3537257961386855,1.0
2.3854857411833152,2.2130027392267158,6.6928880940845055,4.435684584127644,0.10993673267633675,4.971496866258266,9.911191012184746,7.533762281669155,1.0
0.44364760750521426,2.067833208545361,4.68906710126773,8.391533592140352,0.4964438510705893,3.1063959154572283,5.868357965749324,7.2033473243984965,1.0
2.0746253545680524,2.9815878315518454,6.68366491607115,4.946937350953286,7.67416896270233,3.298856370062797,2.4370575804596397,2.5214660193518545,1.0
3.822434527024041,0.54710459411482,6.750076621528579,2.1706005528305172,7.788762488869988,3.380333782977618,8.4478728997532,2.70287225083244,1.0
0.0013398276862164327,9.127665714226808,2.0586160360204806,8.913728810112406,9.235108944555266,7.637371309111667,2.58523722408997,7.2842115707801405,1.0
0.5974377499200811,9.989312481544076,8.819541722878338,3.4300432368455844,8.805265788489864,9.269467568233422,2.6571009473346754,4.8790685613332325,1.0
6.822131428768904,9.204659175434612,5.430494937670377,0.7116930390215703,8.816454176407467,9.853548588642617,0.11921388400733979,2.868859378309473,1.0
3.678323538001006,7.611133389188442,6.312138886488837,8.64355666928996,5.529180409083986,8.72084084486324,1.8962496729114409,0.33521854873065915,1.0
3.4575862808852276,4.991935603913019,2.973217569879958,4.36722169722699,0.7662666706056442,8.513350562919852,0.7438821362145898,1.0567833661447223,0.0
6.340926597553963,4.01154544105342,0.8062249001906874,7.720193727523133,5.504386850753994,5.232956546208587,0.7664582043044021,5.385692814564092,0.0
0.4474899160604284,7.092588051163279,9.462780714635992,9.52266812256488,6.3031821848856975,7.1247280450932005,6.6729841548378985,4.676482049408104,1.0
8.06709795454351,1.3628748152896841,9.288552762323084,9.367519963472487,0.22912699977539197,0.6044578360390651,5.8579528928116265,5.212199950754629,1.0
7.512436547529092,5.806874621605224,2.005793845748567,4.500904082805589,6.6563160145337195,6.471295068529638,5.152928529607708,3.742490722141605,0.0
6.567204631295248,6.055227836061591,4.350820350781603,3.630901827897075,1.405184103718773,2.410123333959894,6.982085720755507,8.342298557595667,1.0
9.820083682362236,1.3610597811728142,7.648145164243472,8.147678860749716,2.8320596210209814,9.132895028675081,6.772167977723641,1.6609737963014548,1.0
4.360263047569729,7.889416614899575,1.8263481986647623,3.029826619343762,0.7633814305440956,5.225548212169938,3.3666749957499142,7.725308416811933,0.0
9.814838294331526,6.500750588424456,2.866857060652511,8.86860498145524,2.267530084324576,9.379004431790435,7.48945436587838,8.40420078333967,1.0
8.05316552779791,4.6277391230904295,7.4715754305624085,6.821644231141478,5.436263171320608,0.710203931629243,9.011571932430877,8.217357364476948,1.0
5.266972667365064,6.5554265021512155,6.540448025971597,7.800796122061416,8.692053740884823,3.577724958020899,6.036323319523758,4.754597018261886,1.0
9.874088531795023,7.888216233688928,0.9941123642036254,4.0755596194631,7.55835239815101,3.308282334059409,6.95660068424308,9.892063239192918,0.0
4.400572635182751,7.871251635584945,9.723400597656699,1.885892487277161,2.1267812228324723,5.239963774530826,5.160603335793424,6.248947337457476,1.0
4.698024916762574,7.329807793324541,0.9781240685503689,4.145917402183495,6.423010818573626,5.913608376609223,1.9180117809005415,8.413778649725845,0.0
1.1406145846381988,7.268614796315573,8.579873562547167,2.777780011219304,1.0221875399247282,6.1270817815177505,4.4492011965540135,3.9821059360863575,1.0
6.604855011545826,5.4219816654190645,5.690191188521613,1.3487731046766671,3.6584514532131696,7.232455627496131,1.7672449780222066,5.978279986836967,1.0
8.969137043838671,3.7903616285848365,8.139210727672177,8.169262366243249,1.5033742872463252,3.9290751744275285,6.945096833034594,2.8507161908426393,1.0
4.8276228915639425,0.6619324272701099,2.0152363270336626,7.41021186625909,6.8640296728139925,6.331178198860434,2.5799066732713616,2.1497524672667745,0.0
5.291757460936088,7.600609421384403,5.365941745650541,2.2139646581209016,7.123911546602965,9.373042002283501,0.10627473711534163,4.875019788647597,1.0
5.248358257856709,2.6380535471022206,7.248052384011067,2.889897689776121,1.8156044615712297,6.976309967046982,5.276870253527097,6.636554274246203,1.0
0.45343638585568113,7.690736352480422,5.598385165460194,0.6374199118561863,4.142247043904535,2.051872848520838,9.519031437001452,3.4809580801409687,1.0
7.873998085465265,1.062214966063899,6.945196197640459,5.685438680251055,2.0036092263204806,4.736185140087849,0.3331098779974606,0.22191996335714892,1.0
7.491058628615965,2.3635321514442733,3.8179693634509504,1.8418845406020357,0.9851195775090527,3.044074456179305,9.169360152031098,6.256811800317953,0.0
8.171838914449527,5.015757317282063,9.363543959512226,8.75208707200647,1.7121890519233418,3.334333731093153,2.7516736047049695,7.5764242541775015,1.0
1.4670217166339694,3.7920790838232064,5.66815075168125,1.4269289737514423,8.157776560436524,6.250631689136492,4.603979212880529,1.0767140425781463,1.0
4.896120101318189,0.37223694371474436,7.076199597113828,2.0855043647843843,4.254345914999148,0.618523403874589,8.86855769256554,2.252368057644629,1.0
5.905656654918228,0.26559739714846486,1.1073086087277384,3.309826326848312,2.0229611085975185,8.805303275287775,1.7693434874813996,6.2810649462350865,0.0
4.183613515268945,1.3597988850710607,1.8986721074459112,4.551526745364209,2.691560926922035,8.993346564212715,4.982370632863217,8.553186463896282,0.0
1.959310725200123,8.989375550162872,5.404000234385401,5.198505089372656,7.218922769652215,9.340299173284063,7.6739027972851535,4.622367858393892,1.0
5.86785667783147,0.21703910041658725,1.6182233150452197,1.3192768007349276,8.59875598173548,5.091556895264723,4.82066988849939,1.6429950063900334,0.0
8.246828837909085,4.836307847303298,9.56065689397055,5.669993629897039,2.0306141037127667,5.826915333088926,0.16587387728366987,0.9751944725794925,1.0
9.260756757850265,8.53601392681509,9.632855360514103,4.443344383186406,1.4875535729086176,8.565988964868557,0.2805794572701248,5.469692000146705,1.0
0.29239667681858705,3.8768975480291177,6.38679048395028,4.850874311286977,9.184743439365917,4.002050294271104,2.8464178320831133,5.613114490647106,1.0
7.264743565603215,3.1117233157575033,5.925864181729795,6.131776916281019,5.384493684223061,1.2070191162003763,0.9098251794450962,8.131927513449979,1.0
4.564183429514821,7.740094055767605,5.042538678317518,4.508087015890005,7.746255306624542,8.067267303104561,4.883398853614941,6.192142619166868,1.0
0.4305542199130108,7.613821976555006,1.0366792733825825,6.954354013236712,1.135827885251235,4.921143618052529,9.270970273002236,8.236641861682076,0.0
1.0775595342984312,4.819458525290768,7.371793126287587,7.998072439699491,4.566873810605395,7.8748597082280005,2.2813079902339184,7.925195184931865,1.0
7.156597655781506,8.711669144747159,7.2327654661038725,9.66074788477214,0.9312070906554681,2.8747079459574563,6.8637349591789745,5.692361748366683,1.0
2.8848004609131217,4.459456072707374,3.27505418384599,1.0739079024689036,6.7483401363038285,3.8529281676485185,6.122686148434867,7.795701303834942,0.0
1.2328599565369303,7.9278152612260016,6.549394508778784,2.829922217470786,1.2697913465897082,6.5212245585613555,6.573442567473266,8.509952550835726,1.0
4.49546916010523,4.631814244095062,2.5519068731703065,4.598441835810942,7.9145120519339525,5.484185644731511,0.19771552627385947,4.890533832728238,0.0
6.034203601369902,8.786322244792787,0.734687369133683,1.9566172114360492,7.920003181688877,6.8254824848579165,9.529829963533473,7.8736116618785035,0.0
5.06026479784965,0.4309524133598486,4.388631825240742,5.697862364129679,3.2075423944382866,9.32957543520606,4.629996966405903,8.853710804591016,1.0
5.678940409941785,3.5143701732302834,4.606031318651954,2.5066563302291787,2.2270103957849163,8.903761824977112,4.30539284862844,7.430705266534176,1.0
3.5584639093480908,4.122778650630968,3.686355261869502,8.827769302212797,3.7664778527429155,1.9095510357103207,5.823246432090703,7.075482082645205,1.0
7.103998514577684,2.4476145662561866,3.10298606274813,8.783606024994349,4.3912341562123185,2.4404791706755047,9.038237518208058,7.984388136126922,1.0
4.955270202205985,3.5141385181032048,9.773285683774326,6.713240303125171,7.388719536557639,7.138342675146766,4.7388692519654345,6.308031792649219,1.0
6.902934523625093,7.43253283559406,4.592823032100196,2.5262900794942498,3.3385186706379324,4.569764634378984,5.624228862398636,1.4755853806994412,1.0
8.428997891634681,5.242886109465426,9.891933558099586,6.524184427162581,8.564953094040801,3.8154181909666764,5.371189620603217,0.6874461947485433,1.0
6.8560636441687715,7.372275796644399,7.59253566883425,7.7730154957672335,3.702922903920264,2.678581344392742,0.9692986704723772,1.5540643377296082,1.0
7.418593573479082,9.117442385354538,6.727820069613584,0.510285884550501,8.28092026593827,8.16812613976542,0.4484982119727876,6.93518979384789,1.0
1.0000328936802172,0.31326022707329315,0.4772915986025661,4.082847881177304,1.1138821801610899,8.087602690680649,9.885329261864847,3.269297901384951,0.0
8.211384059280537,8.169879632963251,1.3036405649352312,2.582356879054859,2.26981924740135,0.6422321788042207,5.608227471565983,3.9595179629439947,0.0
7.1980438201958545,5.725224761387786,4.2417422863725776,7.9761587438721095,9.18370008842787,8.67719206496573,9.366307390814564,4.415951334184492,1.0
7.064417957486532,7.632422141971454,4.455360873212352,9.60939529491066,0.7020085448456337,7.511278427240928,3.191012180534395,3.462432903173618,1.0
5.724819994109513,8.29185771447449,4.187473687882673,7.730500264826093,2.5146152216431785,3.517648875442587,4.352708942835375,2.4632659099016863,1.0
3.0741597794061426,9.113212838069568,7.4285142384190275,1.8024148199207268,9.582560709139123,9.474479484136195,9.193527136690765,8.41888899681611,1.0
1.7784641957053982,2.703051492429015,9.52280848553255,8.688432452181555,9.944669491722088,9.952277886907765,2.78830645949479,6.416657452356876,1.0
5.781658339810675,0.255891389671119,0.9891593754785077,5.577520394318794,9.463205096646131,7.817933062775719,0.5563354059299519,5.563330110776268,0.0
1.7993058176234766,9.078077795862958,4.203019600261677,3.7515072739058395,9.801918381274909,8.217987517497914,0.7089434656492344,6.63441932413931,1.0
3.8059366551566765,1.0298353412581562,2.865480875756127,4.631464199359528,4.144273743038833,2.144077983553471,1.7358689982291653,1.341154203293321,0.0
3.994565975049299,2.025463387266069,2.7862993157775593,3.9973529978427544,4.297497569685457,5.1698667474259175,3.6154115318152513,7.7426987564746135,0.0
7.8947257517472735,0.29715083289732935,0.9227956831394213,0.7109707448678948,7.3377052234523985,9.483464784151781,2.8518521664386407,7.8927907075717005,0.0
4.862321324490089,5.141368596684509,7.7827095254642265,7.797235186264478,5.944263829814718,0.3853071502962713,8.784725707215987,6.50297413738638,1.0
3.4655128373318265,4.885848229435313,1.1744938435026653,5.26734255270232,9.0358894403316,7.348817266830205,1.0022950600047464,4.27771122533183,0.0
8.923064795639366,7.745965978288427,4.508591886775976,2.2327828144301174,1.301337294707805,4.275660722523807,7.981176380067293,6.813807899522652,1.0
4.797121697833928,7.814038461844883,3.242638316131683,7.11285676119334,4.290496195820658,8.98352123581283,5.581189603410152,9.596765246361556,0.0
